source_id,unit_id,title,source_url,source_file,source_sha256,source_locator,normativity,scope_qualifier,target_chapters,control_ids,control_mapping_basis,expected_evidence,review_status,reviewed_on,mapping_caveat
EU-AI-ACT,ARTICLE-98,Article 98 — Committee procedure,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2646-L2651,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""04-risk-impact-and-compliance""]","[""AGF-ORG-001"", ""AGF-ORG-003"", ""AGF-DAT-001"", ""AGF-ORG-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Classification record"", ""Compensating-control evidence"", ""Data contract"", ""Decision log"", ""Decisão de containment exercida"", ""Expiry decision"", ""Governance charter"", ""Owner approval"", ""RACI"", ""Reviewer identity"", ""Scope e risk appetite aprovados"", ""Waiver record""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-99,Article 99 — Penalties,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2652-L2698,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""01-mandate-scope-and-principles"", ""02-governance-and-accountability"", ""04-risk-impact-and-compliance"", ""05-agent-lifecycle""]","[""AGF-RAI-001"", ""AGF-RAI-002"", ""AGF-RAI-003""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Affected-party map"", ""Approval logs"", ""Boundary matrix"", ""Contest records"", ""Impact assessment"", ""Monitoring report"", ""Residual-impact decision"", ""Slice evaluation"", ""User notice""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-100,"Article 100 — Administrative fines on Union institutions, bodies, offices and agencies",https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2699-L2721,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""01-mandate-scope-and-principles"", ""02-governance-and-accountability"", ""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls""]","[""AGF-RAI-001"", ""AGF-RAI-002"", ""AGF-RAI-003"", ""AGF-ORG-001""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Affected-party map"", ""Approval logs"", ""Boundary matrix"", ""Contest records"", ""Decisão de containment exercida"", ""Governance charter"", ""Impact assessment"", ""Monitoring report"", ""Residual-impact decision"", ""Scope e risk appetite aprovados"", ""Slice evaluation"", ""User notice""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-101,Article 101 — Fines for providers of general-purpose AI models,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2722-L2740,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""01-mandate-scope-and-principles"", ""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls"", ""07-evaluation-evidence-and-assurance""]","[""AGF-EVA-001"", ""AGF-MDL-001"", ""AGF-EVA-003"", ""AGF-MDL-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Data handling record"", ""Dataset provenance"", ""Decisão de materialidade"", ""Drift report"", ""Evaluation plan"", ""Evaluation results por versão"", ""Model catalog entry"", ""Provider assessment"", ""Raw results"", ""Regression evidence"", ""Regression update"", ""Runtime evaluation""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-102,Article 102 — Amendment to Regulation (EC) No 300/2008,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2741-L2748,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""06-architecture-and-technical-controls"", ""07-evaluation-evidence-and-assurance""]","[""AGF-EVA-001"", ""AGF-EVA-003"", ""AGF-ORG-001"", ""AGF-ORG-003""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Compensating-control evidence"", ""Dataset provenance"", ""Decisão de containment exercida"", ""Drift report"", ""Evaluation plan"", ""Expiry decision"", ""Governance charter"", ""Raw results"", ""Regression update"", ""Runtime evaluation"", ""Scope e risk appetite aprovados"", ""Waiver record""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-103,Article 103 — Amendment to Regulation (EU) No 167/2013,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2749-L2756,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""04-risk-impact-and-compliance""]","[""AGF-ORG-001"", ""AGF-ORG-003"", ""AGF-DAT-001"", ""AGF-ORG-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Classification record"", ""Compensating-control evidence"", ""Data contract"", ""Decision log"", ""Decisão de containment exercida"", ""Expiry decision"", ""Governance charter"", ""Owner approval"", ""RACI"", ""Reviewer identity"", ""Scope e risk appetite aprovados"", ""Waiver record""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-104,Article 104 — Amendment to Regulation (EU) No 168/2013,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2757-L2764,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""04-risk-impact-and-compliance""]","[""AGF-ORG-001"", ""AGF-ORG-003"", ""AGF-DAT-001"", ""AGF-ORG-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Classification record"", ""Compensating-control evidence"", ""Data contract"", ""Decision log"", ""Decisão de containment exercida"", ""Expiry decision"", ""Governance charter"", ""Owner approval"", ""RACI"", ""Reviewer identity"", ""Scope e risk appetite aprovados"", ""Waiver record""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-105,Article 105 — Amendment to Directive 2014/90/EU,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2765-L2772,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""07-evaluation-evidence-and-assurance""]","[""AGF-EVA-001"", ""AGF-EVA-003"", ""AGF-ORG-001"", ""AGF-ORG-003""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Compensating-control evidence"", ""Dataset provenance"", ""Decisão de containment exercida"", ""Drift report"", ""Evaluation plan"", ""Expiry decision"", ""Governance charter"", ""Raw results"", ""Regression update"", ""Runtime evaluation"", ""Scope e risk appetite aprovados"", ""Waiver record""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-106,Article 106 — Amendment to Directive (EU) 2016/797,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2773-L2780,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""08-implementation-and-adoption""]","[""AGF-ORG-001"", ""AGF-ORG-003"", ""AGF-DAT-001"", ""AGF-ORG-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Classification record"", ""Compensating-control evidence"", ""Data contract"", ""Decision log"", ""Decisão de containment exercida"", ""Expiry decision"", ""Governance charter"", ""Owner approval"", ""RACI"", ""Reviewer identity"", ""Scope e risk appetite aprovados"", ""Waiver record""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-107,Article 107 — Amendment to Regulation (EU) 2018/858,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2781-L2788,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""04-risk-impact-and-compliance""]","[""AGF-ORG-001"", ""AGF-ORG-003"", ""AGF-DAT-001"", ""AGF-ORG-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Classification record"", ""Compensating-control evidence"", ""Data contract"", ""Decision log"", ""Decisão de containment exercida"", ""Expiry decision"", ""Governance charter"", ""Owner approval"", ""RACI"", ""Reviewer identity"", ""Scope e risk appetite aprovados"", ""Waiver record""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-108,Article 108 — Amendments to Regulation (EU) 2018/1139,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2789-L2823,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""06-architecture-and-technical-controls"", ""08-implementation-and-adoption""]","[""AGF-DAT-001"", ""AGF-DAT-003"", ""AGF-RAI-001"", ""AGF-RAI-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Affected-party map"", ""Approval logs"", ""Boundary matrix"", ""Classification record"", ""Contest records"", ""Data contract"", ""Deletion test"", ""Impact assessment"", ""Lineage record"", ""Owner approval"", ""Residual-impact decision"", ""Retention policy""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-109,Article 109 — Amendment to Regulation (EU) 2019/2144,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2824-L2831,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""08-implementation-and-adoption""]","[""AGF-ORG-001"", ""AGF-ORG-003"", ""AGF-DAT-001"", ""AGF-ORG-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Classification record"", ""Compensating-control evidence"", ""Data contract"", ""Decision log"", ""Decisão de containment exercida"", ""Expiry decision"", ""Governance charter"", ""Owner approval"", ""RACI"", ""Reviewer identity"", ""Scope e risk appetite aprovados"", ""Waiver record""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
EU-AI-ACT,ARTICLE-110,Article 110 — Amendment to Directive (EU) 2020/1828,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,eu-ai-act.txt,3ce408770cdaaf33ccf270fc11b9dc72e8cb825445f90b5d8692ef033201d989,eu-ai-act.txt#L2832-L2842,binding-law-conditional-on-role-system-classification-and-jurisdiction,"Do not apply universally. Determine territorial scope, regulated role, AI-system category, exemptions and transition dates with legal counsel.","[""06-architecture-and-technical-controls""]","[""AGF-DAT-001"", ""AGF-DAT-003"", ""AGF-RAI-001"", ""AGF-RAI-002""]",reviewed-semantic-route-by-source-scope-and-control-contract,"[""Affected-party map"", ""Approval logs"", ""Boundary matrix"", ""Classification record"", ""Contest records"", ""Data contract"", ""Deletion test"", ""Impact assessment"", ""Lineage record"", ""Owner approval"", ""Residual-impact decision"", ""Retention policy""]",reviewed-directional-mapping,2026-08-12,"Directional mapping for governance design; not equivalence, certification, conformity, legal advice or proof that a control satisfies the source requirement."
